Namecoin Mining Distribution
Block: 55310
10 May 2012 

Hashrate (in Difficulty units per second; 1 Difficulty unit == 4 GiHash):

                            % of chain        Namecoin   % of chain         Bitcoin   % of par   % hit par tgt

              Total Chain      100.00%           1,066      100.00%               0           

                BTC Guild       31.94%             340        0.00%               0                     41.30%
                    Slush       20.14%             214        0.00%               0                     41.38%
                   OzCoin       16.67%             177        0.00%               0                     62.50%
                  Unknown       11.11%             118        0.00%               0                     50.00%
                  Eligius        8.33%              88        0.00%               0                     33.33%
                EclipseMC        6.94%              74        0.00%               0                     40.00%
                BitMinter        2.08%              22        0.00%               0                     66.67%
                   MaxBTC        1.39%              14        0.00%               0                     50.00%
             TripleMining        1.39%              14        0.00%               0                     50.00%
