Namecoin Mining Distribution
Block: 53936
01 May 2012 

Hashrate (in Difficulty units per second; 1 Difficulty unit == 4 GiHash):

                            % of chain        Namecoin   % of chain         Bitcoin   % of par   % hit par tgt

              Total Chain      100.00%           1,162      100.00%               0           

                BTC Guild       28.93%             336        0.00%               0                     41.30%
                    Slush       24.53%             285        0.00%               0                     53.85%
                  Unknown       13.84%             160        0.00%               0                     45.45%
                   OzCoin       13.21%             153        0.00%               0                     47.62%
                EclipseMC        8.81%             102        0.00%               0                     71.43%
                  Eligius        5.66%              65        0.00%               0                     33.33%
                BitMinter        1.89%              21        0.00%               0                     33.33%
             TripleMining        1.89%              21        0.00%               0                     66.67%
              bitclockers        1.26%              14        0.00%               0                     50.00%
