Namecoin Mining Distribution
Block: 406515
07 Jul 2018 

Hashrate (in Difficulty units per second; 1 Difficulty unit == 4 GiHash):

                            % of chain        Namecoin   % of chain         Bitcoin   % of par   % hit par tgt

              Total Chain      100.00%   7,920,331,120      100.00%               0           

                  BTC.COM       27.78%   2,200,091,977        0.00%               0                     78.18%
                   ViaBTC       18.18%   1,440,060,203        0.00%               0                     69.44%
                  BTC.TOP       13.64%   1,080,045,152        0.00%               0                     55.56%
                    Slush       12.63%   1,000,041,808        0.00%               0                     68.00%
                   F2Pool       12.12%     960,040,135        0.00%               0                     66.67%
                  AntPool        5.56%     440,018,395        0.00%               0                     54.55%
                    Bixin        5.05%     400,016,723        0.00%               0                     50.00%
                   Poolin        3.03%     240,010,033        0.00%               0                     50.00%
                   BTPOOL        1.01%      80,003,344        0.00%               0                    100.00%
                    Huobi        1.01%      80,003,344        0.00%               0                    100.00%
