Namecoin Mining Distribution
Block: 74884
15 Sep 2012 

Hashrate (in Difficulty units per second; 1 Difficulty unit == 4 GiHash):

                            % of chain        Namecoin   % of chain         Bitcoin   % of par   % hit par tgt

              Total Chain      100.00%           2,308      100.00%               0           

                    Slush       23.03%             531        0.00%               0                     47.37%
                BTC Guild       19.39%             447        0.00%               0                     46.88%
                BitMinter       17.58%             405        0.00%               0                     34.48%
                   OzCoin       11.52%             265        0.00%               0                     52.63%
                  Unknown       10.91%             251        0.00%               0                     44.44%
                EclipseMC        9.09%             209        0.00%               0                     66.67%
             TripleMining        4.24%              97        0.00%               0                     42.86%
                  Eligius        2.42%              55        0.00%               0                     50.00%
                   MaxBTC        1.82%              41        0.00%               0                    100.00%
