Namecoin Mining Distribution
Block: 71310
23 Aug 2012 

Hashrate (in Difficulty units per second; 1 Difficulty unit == 4 GiHash):

                            % of chain        Namecoin   % of chain         Bitcoin   % of par   % hit par tgt

              Total Chain      100.00%           1,663      100.00%               0           

                BTC Guild       21.32%             354        0.00%               0                     55.17%
                EclipseMC       20.59%             342        0.00%               0                     46.43%
                    Slush       19.85%             330        0.00%               0                     40.74%
                BitMinter        8.82%             146        0.00%               0                     41.67%
                   OzCoin        8.09%             134        0.00%               0                     63.64%
                  Unknown        8.09%             134        0.00%               0                     27.27%
                   MaxBTC        6.62%             110        0.00%               0                     66.67%
                  Eligius        5.88%              97        0.00%               0                     50.00%
              poolserverj        0.74%              12        0.00%               0                    100.00%
