Namecoin Mining Distribution
Block: 445669
03 Apr 2019 

Hashrate (in Difficulty units per second; 1 Difficulty unit == 4 GiHash):

                       % of chain        Namecoin   % of chain         Bitcoin   % of par   % hit par tgt

         Total Chain      100.00%   8,172,130,815      100.00%               0           

             BTC.com       19.08%   1,560,161,751        0.00%               0                     79.31%
              F2Pool       15.79%   1,294,600,988        0.00%               0                     79.17%
           SlushPool       15.79%   1,292,285,950        0.00%               0                     79.17%
             BTC.TOP       12.50%   1,022,095,111        0.00%               0                     84.21%
              Poolin       11.84%     970,371,982        0.00%               0                     83.33%
             AntPool       11.84%     961,111,828        0.00%               0                     77.78%
              ViaBTC        6.58%     535,751,601        0.00%               0                     70.00%
          Huobi.pool        5.92%     481,713,433        0.00%               0                     77.78%
               Bixin        0.66%      54,038,167        0.00%               0                    100.00%
