Namecoin Mining Distribution
Block: 63594
05 Jul 2012 

Hashrate (in Difficulty units per second; 1 Difficulty unit == 4 GiHash):

                       % of chain        Namecoin   % of chain         Bitcoin   % of par   % hit par tgt

         Total Chain      100.00%           1,234      100.00%               0           

           BTC Guild       26.21%             323        0.00%               0                     50.00%
             Unknown       23.45%             289        0.00%               0                     58.82%
           SlushPool       20.69%             255        0.00%               0                     40.00%
              OzCoin       15.17%             187        0.00%               0                     50.00%
           BitMinter        6.90%              85        0.00%               0                     30.00%
             Eligius        4.83%              59        0.00%               0                     28.57%
              MaxBTC        2.07%              25        0.00%               0                    100.00%
        TripleMining        0.69%               8        0.00%               0                      0.00%
