Namecoin Mining Distribution
Block: 85576
30 Nov 2012 

Hashrate (in Difficulty units per second; 1 Difficulty unit == 4 GiHash):

                       % of chain        Namecoin   % of chain         Bitcoin   % of par   % hit par tgt

         Total Chain      100.00%           1,578      100.00%               0           

           BitMinter       40.32%             636        0.00%               0                     32.00%
           BTC Guild       18.55%             292        0.00%               0                     39.13%
           SlushPool       13.71%             216        0.00%               0                     29.41%
           EclipseMC       12.10%             190        0.00%               0                     33.33%
             Unknown        5.65%              89        0.00%               0                     28.57%
              OzCoin        4.84%              76        0.00%               0                     50.00%
             Eligius        2.42%              38        0.00%               0                      0.00%
              MaxBTC        2.42%              38        0.00%               0                      0.00%
