Namecoin Mining Distribution
Block: 112705
26 May 2013 

Hashrate (in Difficulty units per second; 1 Difficulty unit == 4 GiHash):

                       % of chain        Namecoin   % of chain         Bitcoin   % of par   % hit par tgt

         Total Chain      100.00%           4,761      100.00%               0           

           BitMinter       49.40%           2,352        0.00%               0                     12.05%
           EclipseMC       12.50%             595        0.00%               0                      9.52%
             Eligius       10.71%             510        0.00%               0                     38.89%
           BTC Guild       10.12%             481        0.00%               0                     17.65%
              F2Pool        9.52%             453        0.00%               0                     18.75%
             Polmine        2.38%             113        0.00%               0                      0.00%
           SlushPool        2.38%             113        0.00%               0                     25.00%
        TripleMining        2.38%             113        0.00%               0                      0.00%
              MaxBTC        0.60%              28        0.00%               0                      0.00%
