Namecoin Mining Distribution
Block: 55011
08 May 2012 

Hashrate (in Difficulty units per second; 1 Difficulty unit == 4 GiHash):

                       % of chain        Namecoin   % of chain         Bitcoin   % of par   % hit par tgt

         Total Chain      100.00%           1,184      100.00%               0           

           BTC Guild       30.57%             362        0.00%               0                     47.92%
           SlushPool       22.29%             263        0.00%               0                     37.14%
              OzCoin       18.47%             218        0.00%               0                     48.28%
             Unknown       14.01%             165        0.00%               0                     54.55%
             Eligius        8.28%              98        0.00%               0                     53.85%
              MaxBTC        2.55%              30        0.00%               0                     50.00%
        TripleMining        2.55%              30        0.00%               0                     50.00%
           BitMinter        1.27%              15        0.00%               0                    100.00%
