Namecoin Mining Distribution
Block: 409460
26 Jul 2018 

Hashrate (in Difficulty units per second; 1 Difficulty unit == 4 GiHash):

                            % of chain        Namecoin   % of chain         Bitcoin   % of par   % hit par tgt

              Total Chain      100.00%   7,374,692,962      100.00%               0           

              BTC.COM-173       27.39%   2,020,826,968        0.00%               0                     79.55%
               ViaBTC-173       15.33%   1,130,392,620        0.00%               0                     83.44%
                Slush-173       14.32%   1,055,577,250        0.00%               0                     81.61%
              BTC.TOP-173       13.79%   1,017,753,611        0.00%               0                     82.64%
               F2Pool-173        9.48%     699,018,810        0.00%               0                     76.26%
              AntPool-173        5.60%     413,314,584        0.00%               0                     74.36%
               Poolin-173        4.07%     300,020,615        0.00%               0                     71.76%
               ViaBTC-180        3.21%     236,724,849        0.00%               0                    100.00%
                Bixin-173        2.44%     180,041,478        0.00%               0                     72.55%
               BTPOOL-173        1.63%     120,051,910        0.00%               0                     85.29%
              BTC.TOP-180        1.63%     119,833,590        0.00%               0                    100.00%
                Huobi-173        0.48%      35,317,946        0.00%               0                     90.00%
              Unknown-173        0.14%      10,573,552        0.00%               0                    100.00%
               F2Pool-190        0.10%       7,049,034        0.00%               0                    100.00%
              Unknown-190        0.10%       7,049,034        0.00%               0                    100.00%
              BTC.COM-180        0.10%       7,049,034        0.00%               0                    100.00%
                Huobi-180        0.10%       7,049,034        0.00%               0                    100.00%
               F2Pool-180        0.05%       3,524,517        0.00%               0                    100.00%
            BitMinter-173        0.05%       3,524,517        0.00%               0                      0.00%
